Timestamp,X,Y,Z,Roll,Pitch,ux,uy,dt,dx_dt,dy_dt,dz_dt,dRoll_dt,dPitch_dt
1744755310,0.00459823374260355,-0.002148218934911239,0.035187976627218974,-0.02813039585798771,-0.0009381973964496942,-58.0,-113.5,0.022787807043503996,-0.005284072727272705,-0.2355236363636355,-0.09494818181818149,-0.5744690909090913,0.1622983818181818
1744755310,-0.01890156625739645,0.004626781065088736,0.023586976627218974,0.03465960414201241,0.032492902603550304,-114.88,-70.7,0.022787807043503996,-1.0211731272727274,0.29440454545454436,-0.5041161818181819,2.7285109090909145,1.4527332545454543
1744755310,-0.010066966257396448,-0.0074882189349112505,0.048000976627218965,-0.03989039585798748,-0.005329597396449698,-119.81,-134.73,0.022787807043503996,0.3839035272727273,-0.5264518181818176,1.0608992727272724,-3.239536363636359,-1.6435595454545455
1744755310,0.00975180374260355,0.006722781065088723,0.03378797662721896,-0.027800395857987326,-0.009608097396449695,-76.86,-191.42,0.022787807043503996,0.8612156418181818,0.6175325454545443,-0.6176194545454546,0.5253654545454614,-0.1859202727272726
1744755310,0.00388463374260355,-0.004418218934911233,0.032931976627218966,-0.035660395857987304,0.0015271026035503024,-49.39,-93.18,0.022787807043503996,-0.2549552054545454,-0.484127090909089,-0.03719709090909072,-0.3415527272727263,0.48387505454545443
1744755310,0.00730973374260355,-0.003192218934911284,0.03815297662721897,-0.007300395857987585,-0.0028019973964497,-35.85,-183.1,0.022787807043503996,0.14883616363636365,0.05327527272727053,0.22687618181818195,1.2323709090908967,-0.18811907272727282
1744755311,-0.00863136625739645,-0.005788218934911271,0.04765497662721895,-0.03575039585798745,-0.004414597396449699,-114.87,-135.69,0.022787807043503996,-0.6927132545454545,-0.11280799999999944,0.4129050909090901,-1.2362818181818123,-0.07007479999999994
1744755311,0.003913433742603551,0.004868781065088756,0.03711397662721896,-0.019890395857987464,-0.005116797396449699,-75.48,-152.09,0.022787807043503996,0.5451285818181818,0.46309509090909207,-0.45805436363636337,0.6891890909090902,-0.030513781818181818
1744755311,0.00676323374260355,-0.0008992189349112389,0.03811697662721896,-0.007480395857987432,-0.0036138973964496973,-43.78,-167.1,0.022787807043503996,0.12383676363636362,-0.25064581818181797,0.04358490909090926,0.5392709090909105,0.06530783636363642
1744755311,0.0024069337426035516,0.0008657810650887221,0.03698997662721897,-0.02758039585798766,-0.0023990973964496953,-71.24,-123.92,0.022787807043503996,-0.1893010363636363,0.07669727272727103,-0.048973272727272255,-0.8734363636363736,0.052788581818181905
1744755311,0.006415533742603551,-0.006366218934911239,0.03658197662721895,-0.013300395857987368,-0.001986697396449695,-10.49,-154.29,0.022787807043503996,0.17419189090909087,-0.314263272727271,-0.01772945454545539,0.6205309090909218,0.017920654545454558
1744755311,0.006180633742603551,-0.006975218934911265,0.03418397662721897,-0.02247039585798749,-0.002015997396449698,-2.6,-131.12,0.022787807043503996,-0.010207472727272713,-0.02646381818181932,-0.10420399999999928,-0.3984781818181871,-0.0012732181818183093
1744755311,0.00520223374260355,-0.006529218934911263,0.035558976627218956,-0.02100039585798763,0.0003111026035503006,-21.9,-127.09,0.022787807043503996,-0.04251592727272731,0.019380727272727355,0.05974999999999945,0.06387818181817574,0.10112307272727267
1744755311,0.00618263374260355,-0.003182218934911274,0.03844897662721896,-0.007080395857987476,-0.0025563973964496944,-38.75,-163.36,0.022787807043503996,0.042602836363636334,0.14544236363636315,0.1255836363636365,0.6048872727272794,-0.12460590909090886
1744755311,0.00531563374260355,0.0005377810650887271,0.03812497662721897,-0.010880395857987502,-0.0040130973964497,-56.01,-158.48,0.022787807043503996,-0.037675090909090894,0.16165090909090912,-0.014079272727272335,-0.16512727272727384,-0.06330023636363659
1744755311,0.00517303374260355,-0.006369218934911269,0.03752997662721896,-0.0133203958579875,-0.0009802973964496975,-21.37,-148.25,0.022787807043503996,-0.006196618181818167,-0.30014054545454527,-0.025855454545455073,-0.10602909090909081,0.13178894545454553
1744755311,0.00286753374260355,0.0023107810650887517,0.03766997662721896,-0.019520395857987705,-0.003736497396449698,-70.77,-141.22,0.022787807043503996,-0.10018445454545455,0.37718545454545543,0.006083636363636417,-0.2694181818181907,-0.11976941818181819
1744755311,0.00687603374260355,-0.001710218934911245,0.04049997662721896,-0.042120395857987436,-0.0050762973964497,-116.78,-212.6,0.022787807043503996,0.17418754545454546,-0.17473072727272712,0.12297636363636359,-0.9820727272727156,-0.05822040000000009
1744755311,0.0015048337426035487,0.0018057810650887185,0.03746797662721898,-0.02646039585798743,-0.0022033973964496953,-72.69,-128.95,0.022787807043503996,-0.2334030545454546,0.15278618181818024,-0.1317541818181809,0.6804981818181821,0.12484056363636382
1744755311,0.0008985337426035515,0.004781781065088753,0.03743497662721897,-0.027470395857987384,-0.0036791973964496946,-80.54,-138.97,0.022787807043503996,-0.026346490909090782,0.12932072727272875,-0.001434000000000228,-0.04388909090908897,-0.06413021818181815
1744755311,-0.016356366257396452,-0.0054852189349112734,0.04129997662721895,-0.007130395857987359,0.004992102603550298,-126.07,-117.99,0.022787807043503996,-0.7498038363636365,-0.4461478181818193,0.1679518181818173,0.8838654545454556,0.3768073999999997
1744755311,-0.019733966257396447,0.007010781065088734,0.024133976627218966,0.058849604142012346,0.027201602603550305,-128.27,-97.83,0.022787807043503996,-0.14677207272727247,0.5430080000000003,-0.7459407272727266,2.8671309090908963,0.9651037272727275
1744755311,0.0041946337426035495,-0.0035572189349112326,0.03397797662721896,-0.032190395857987664,0.0009220026035503051,-52.04,-102.53,0.022787807043503996,1.0398064363636361,-0.4592276363636349,0.42776654545454507,-3.9561018181818186,-1.1419680727272727
1744755311,0.00033563374260354994,-0.000477218934911261,0.03645397662721896,-0.040180395857987605,0.0004596026035503034,-79.23,-94.39,0.022787807043503996,-0.16769109090909087,0.13383999999999877,0.1075934545454548,-0.3472018181818156,-0.02009338181818189
1744755311,-0.003326466257396448,-0.002398218934911267,0.03728497662721896,-0.04631039585798735,0.0008594026035503022,-85.95,-82.11,0.022787807043503996,-0.1591348909090908,-0.08347618181818207,0.036110727272727204,-0.26637636363635264,0.017373127272727218
1744755311,0.00447753374260355,0.006078781065088745,0.036112976627218955,-0.023190395857987323,-0.005980397396449698,-82.46,-158.76,0.022787807043503996,0.33911927272727266,0.3683641818181823,-0.05092872727272755,1.004669090909092,-0.2972204
1744755311,0.003484733742603552,-0.004497218934911229,0.03204797662721897,-0.040930395857987634,0.0021576026035503085,-47.9,-85.71,0.022787807043503996,-0.043141672727272665,-0.4595752727272716,-0.17664272727272662,-0.7708836363636499,0.3536330909090912
1744755311,-0.01649026625739645,-0.006426218934911243,0.04120597662721897,-0.009570395857987357,0.007804102603550307,-117.41,-108.07,0.022787807043503996,-0.8680045454545455,-0.08382381818181879,0.39795672727272724,1.3627345454545574,0.24536609090909084
1744755311,0.00693273374260355,0.0005927810650887544,0.03739397662721896,-0.00970039585798732,-0.004787597396449697,-58.2,-170.85,0.022787807043503996,1.0178358181818181,0.3050074545454544,-0.1656487272727277,-0.005649090909089322,-0.5471666000000002
1744755311,-0.005055266257396451,-0.0033342189349112594,0.04106997662721897,-0.042320395857987414,-0.004718897396449699,-93.89,-101.15,0.022787807043503996,-0.5209330909090909,-0.1706460000000006,0.15973890909090963,-1.4174872727272767,0.0029853272727271827
1744755311,-0.002547166257396448,0.0003687810650887524,0.03961197662721896,-0.03956039585798754,-0.005101897396449694,-93.06,-112.61,0.022787807043503996,0.10898834545454557,0.16091218181818231,-0.06335672727272791,0.11993454545453996,-0.016643090909090667
1744755311,-0.014630666257396448,0.00109578106508873,0.03721897662721895,0.0037896041420126814,-0.004383797396449694,-150.92,-143.64,0.022787807043503996,-0.525083,0.031591454545453576,-0.10398672727272754,1.883754545454555,0.03120470909090906
1744755311,0.0015183337426035518,0.00199378106508874,0.037333976627218955,-0.030070395857987542,-0.0026987973964496953,-76.02,-124.53,0.022787807043503996,0.7017474545454545,0.03902218181818225,0.0049972727272729,-1.4713709090909188,0.07322090909090904
1744755311,-0.0002099662573964503,-0.007792218934911277,0.032226976627218955,-0.05201039585798739,0.002094402603550309,-59.9,-35.79,0.022787807043503996,-0.07510249090909099,-0.4252461818181825,-0.22192236363636364,-0.9533927272727206,0.20828632727272745
1744755311,0.0037645337426035503,-0.004230218934911267,0.032615976627218955,-0.03881039585798751,0.0015489026035503048,-50.23,-88.54,0.022787807043503996,0.17271009090909092,0.15478509090909132,0.0169038181818182,0.5735999999999947,-0.023704454545454733
1744755311,-0.010572366257396451,-0.008409218934911256,0.04792297662721897,-0.03705039585798753,-0.004461897396449699,-114.93,-125.03,0.022787807043503996,-0.6230034727272727,-0.18159654545454493,0.6651587272727278,0.0764799999999993,-0.26119658181818195
1744755311,0.00286463374260355,0.0012487810650887443,0.03716897662721896,-0.022230395857987695,-0.0023842973964497,-63.32,-131.05,0.022787807043503996,0.5838987272727273,0.419684,-0.4673101818181824,0.6439963636363564,0.09028116363636358
1744755311,0.0038794337426035497,-0.005579218934911256,0.030626976627218964,-0.04653039585798746,0.0014163026035503012,-42.71,-71.44,0.022787807043503996,0.04409767272727271,-0.2967076363636364,-0.284279636363636,-1.0559454545454443,0.1651533454545455
1744755311,0.00400473374260355,-0.00380421893491123,0.03303397662721896,-0.03626039585798768,0.0013790026035503042,-49.95,-96.19,0.022787807043503996,0.005444854545454548,0.07713181818181933,0.10459509090909058,0.4462781818181722,-0.0016208545454544174
1744755311,0.0031020337426035487,-0.003396218934911266,0.033456976627218964,-0.03730039585798739,0.0009375026035502998,-58.48,-87.42,0.022787807043503996,-0.039226418181818226,0.017729454545452977,0.018381272727273017,-0.045192727272714575,-0.019185181818182007
1744755311,-0.0003694662573964502,4.1781065088730696e-05,0.03655197662721898,-0.04360039585798736,0.0002727026035503066,-83.13,-91.29,0.022787807043503996,-0.15085245454545448,0.14939672727272713,0.1344918181818188,-0.27376363636363515,-0.02888858181818152
1744755311,-0.007821366257396451,-0.007151218934911274,0.044696976627218964,-0.041340395857987655,-0.006201197396449698,-98.78,-101.4,0.022787807043503996,-0.3238189272727273,-0.31256854545454565,0.3539372727272721,0.09820727272725997,-0.28132038181818203
1744755311,0.005070133742603551,-0.0072902189349112745,0.031303976627218975,-0.03967039585798737,0.001431602603550304,-27.27,-95.73,0.022787807043503996,0.5601942727272727,-0.006040181818181828,-0.5819867272727267,0.07256909090910317,0.3316798545454546
1744755311,0.005922733742603551,-0.0051552189349112765,0.03833797662721896,-0.008410395857987307,-0.002397197396449696,-36.09,-156.84,0.022787807043503996,0.03704934545454546,0.09277545454545445,0.30565927272727206,1.3583890909090937,-0.16637876363636364
1744755311,0.0050202337426035505,0.0065617810650887565,0.03598997662721897,-0.02365039585798767,-0.006363697396449694,-82.07,-160.72,0.022787807043503996,-0.03921772727272729,0.5091569090909105,-0.10203127272727225,-0.6622472727272886,-0.17236245454545443
1744755311,0.00371843374260355,-0.007023218934911257,0.030053976627218974,-0.049370395857987415,-0.00043359739644969336,-36.96,-41.1,0.022787807043503996,-0.056569127272727296,-0.5903300000000006,-0.2579461818181817,-1.117650909090898,0.2576898
1744755311,-0.005842166257396451,-0.0044772189349112645,0.03895097662721896,-0.04724039585798767,-0.001504397396449697,-90.55,-83.49,0.022787807043503996,-0.4154515272727273,0.1106352727272724,0.38661509090909035,0.09255818181817066,-0.04653112727272743
1744755311,-0.003844466257396449,0.01872978106508877,0.013533976627218967,0.2596996041420123,0.04106280260355031,-127.22,-48.92,0.022787807043503996,0.08680914545454552,1.0084496363636377,-1.1044841818181816,13.337938181818181,1.8497383272727275
1744755311,0.004313633742603551,-0.0025762189349112785,0.03472297662721895,-0.030040395857987345,-5.0097396449698406e-05,-56.19,-108.53,0.022787807043503996,0.35450652727272725,-0.9258425454545475,0.920758363636363,-12.590519999999986,-1.786542381818182
1744755311,-0.01572796625739645,-0.00532521893491128,0.04197397662721896,-0.009180395857987467,-0.0027467973964496947,-138.63,-132.81,0.022787807043503996,-0.8708986181818181,-0.11945654545454551,0.3150889090909094,0.9064618181818128,-0.11718387272727256
1744755312,0.001299133742603549,0.005437781065088743,0.037371976627218965,-0.029420395857987724,-0.005021797396449694,-85.14,-140.2,0.022787807043503996,0.7399048909090908,0.4677012727272737,-0.19997781818181795,-0.8795200000000112,-0.09885909090909087
1744755312,-0.0033367662573964493,-1.3218934911241043e-05,0.04400097662721896,-0.035230395857987595,-0.008892497396449699,-99.96,-141.16,0.022787807043503996,-0.2014509272727272,-0.23687072727272654,0.2880601818181816,-0.2524709090909035,-0.16819950909090928
1744755312,-0.015590666257396451,0.010673781065088761,0.02386197662721897,0.05597960414201264,0.018010802603550306,-146.13,-120.3,0.022787807043503996,-0.5324876545454545,0.46439872727272735,-0.8751310909090905,3.9634890909091007,1.1690706727272728
1744755312,-0.0014172662573964483,0.002996781065088716,0.04070897662721897,-0.0372803958579877,-0.008790597396449697,-97.25,-131.24,0.022787807043503996,0.6158986545454547,-0.33360054545454737,0.7320787272727273,-4.052570909090924,-1.1646426545454547
1744755312,0.00601673374260355,-0.006666218934911261,0.03799597662721895,-0.008030395857987482,-0.0013042973964496954,-27.05,-167.01,0.022787807043503996,0.3230410909090908,-0.41990127272727173,-0.11789218181818273,1.2710454545454641,0.32531376363636366
1744755312,-0.00667246625739645,-0.0032042189349112404,0.03769297662721895,-0.04221039585798758,0.0011336026035503044,-90.64,-83.86,0.022787807043503996,-0.5514034181818182,0.15043963636363725,-0.013166727272727172,-1.485276363636368,0.10593783636363635
1744755312,-0.005808866257396451,0.006044781065088767,0.020578976627218963,0.05021960414201265,0.03397560260355031,-105.98,-9.24,0.022787807043503996,0.03752734545454541,0.4019110909090912,-0.7436810909090904,4.016503636363646,1.427134181818182
1744755312,0.0015916337426035501,-0.0047032189349112685,0.032042976627218965,-0.044190395857987674,0.0018719026035503086,-58.12,-68.7,0.022787807043503996,0.32158536363636364,-0.46704945454545604,0.49816290909090916,-4.1025436363636505,-1.3950516909090909
1744755312,-0.01072556625739645,0.014893781065088763,0.01603497662721897,0.16131960414201263,0.0343485026035503,-132.23,-80.35,0.022787807043503996,-0.5352383272727272,0.8515787272727285,-0.6956203636363634,8.930343636363649,1.4112558909090906
1744755312,-0.017806866257396452,-0.0032432189349112517,0.03731997662721897,0.002779604142012282,0.013157802603550296,-115.43,-102.22,0.022787807043503996,-0.3077146727272728,-0.7881350909090915,0.9249299999999999,-6.889283636363651,-0.9208322363636366
1744755312,0.03207903374260355,0.01271478106508872,0.002682976627218968,2.2667176041420127,0.0415838026035503,-185.58,-48.23,0.022787807043503996,2.167769109090909,0.6934476363636352,-1.5051350909090908,98.37839672727274,1.2352389090909093
1744755312,-0.0013028662573964511,0.003024781065088744,0.040498976627218956,-0.03683039585798742,-0.007876097396449698,-95.14,-129.72,0.022787807043503996,-1.450595290909091,-0.4210745454545444,1.6432770909090904,-100.09963127272728,-2.149257472727273
1744755312,0.001066133742603552,0.0019517810650887535,0.037372976627218966,-0.031380395857987686,-0.003328597396449695,-80.79,-123.38,0.022787807043503996,0.1029438181818183,-0.04662672727272686,-0.13583890909090865,0.23682727272726112,0.19760954545454557
1744755312,0.005219133742603551,-0.0034692189349112557,0.03847397662721896,-0.008590395857987598,-0.0025968973964497002,-44.36,-152.83,0.022787807043503996,0.1804667272727272,-0.2355670909090913,0.04784345454545415,0.9903290909090947,0.031795690909090686
1744755312,0.00958279374260355,0.0031667810650887196,0.035944976627218954,-0.03685039585798755,-0.011269597396449699,-87.5,-209.08,0.022787807043503996,0.1896208618181818,0.28836436363636253,-0.1098965454545456,-1.2280254545454523,-0.37686823636363626
1744755312,0.00399653374260355,0.0028237810650887374,0.04152697662721896,-0.03449039585798763,-0.008266897396449695,-106.87,-176.81,0.022787807043503996,-0.24274838909090912,-0.014904909090908317,0.24256327272727288,0.10255272727272369,0.1304809636363638
1744755312,0.00810313374260355,0.005234781065088734,0.03472697662721896,-0.03262039585798737,-0.010433397396449696,-77.98,-194.83,0.022787807043503996,0.17845043636363636,0.10476890909090893,-0.2954909090909091,0.08126000000001131,-0.0941442727272728
1744755312,-0.01507736625739645,0.01348378106508874,0.020161976627218962,0.0835996041420124,0.022906302603550303,-145.3,-114.94,0.022787807043503996,-1.007298090909091,0.3584565454545457,-0.6329154545454543,5.050287272727262,1.448761509090909
1744755312,-0.018638966257396448,-0.002500218934911258,0.034467976627218976,0.006349604142012577,0.0163041026035503,-113.2,-92.17,0.022787807043503996,-0.154767709090909,-0.6945774545454544,0.6216607272727278,-3.356863636363628,-0.2868956000000001
1744755312,-0.019135066257396447,0.004734781065088733,0.023612976627218972,0.04607960414201262,0.030179202603550302,-122.97,-81.44,0.022787807043503996,-0.02155779999999997,0.314393636363636,-0.47169909090909107,1.7264490909090926,0.6029361636363637
1744755312,0.00423573374260355,-0.003300218934911281,0.03404797662721897,-0.03245039585798759,0.00015740260355030095,-56.33,-98.39,0.022787807043503996,1.0155674909090908,-0.3491572727272733,0.4534481818181818,-3.4124854545454637,-1.3045836727272728
1744755312,-0.012438866257396448,-0.009897218934911245,0.045852976627218954,-0.03102039585798755,-0.0013552973964496978,-110.32,-107.58,0.022787807043503996,-0.7245871636363636,-0.2866696363636348,0.5129809090909083,0.06214000000000184,-0.06573369090909086
1744755312,0.00270393374260355,0.0005587810650887204,0.03687597662721897,-0.028080395857987384,-0.002171297396449695,-70.15,-121.57,0.022787807043503996,0.6580234909090907,0.45436072727272575,-0.39009145454545385,0.1277563636363708,-0.03545890909090897
1744755312,0.00478483374260355,0.0058877810650887485,0.036491976627218974,-0.02084039585798747,-0.005517297396449697,-76.12,-160.49,0.022787807043503996,0.09042456363636364,0.23156927272727393,-0.016686545454545256,0.3146109090909053,-0.14539890909090916
1744755312,0.01070697374260355,-0.004067218934911243,0.03696797662721898,-0.04435039585798739,-0.010649897396449698,-87.09,-233.66,0.022787807043503996,0.2573439018181818,-0.43258999999999964,0.020684363636363817,-1.0216163636363602,-0.22303480000000003
1744755312,0.01155828374260355,-0.0065942189349112446,0.032837976627218955,-0.03727039585798764,-0.012562097396449694,-41.93,-240.1,0.022787807043503996,0.03699328909090913,-0.10980963636363643,-0.1794672727272737,0.30765818181817106,-0.08309378181818164
1744755312,0.00838473374260355,0.007800781065088747,0.033446976627218954,-0.03209039585798745,-0.009376197396449695,-86.61,-186.16,0.022787807043503996,-0.13790517272727276,0.6255281818181814,0.026463818181818113,0.22509454545455346,0.1384418363636363
1744755312,0.00013903374260355178,0.003692781065088746,0.03785797662721895,-0.03480039585798744,-0.005189197396449699,-89.65,-127.27,0.022787807043503996,-0.35831314545454535,-0.17851127272727274,0.1916779999999999,-0.11776181818181775,0.18194418181818164
1744755312,0.00880963374260355,0.004217781065088744,0.03854197662721897,-0.03791039585798739,-0.008400097396449695,-104.29,-196.14,0.022787807043503996,0.37677698181818176,0.02281363636363626,0.02972290909090987,-0.13514363636363402,-0.1395281999999998
1744755312,0.005915133742603551,0.00699678106508872,0.035689976627218976,-0.030930395857987403,-0.0098796973964497,-86.18,-175.11,0.022787807043503996,-0.1257791818181818,0.12076018181818077,-0.12393236363636334,0.3033127272727267,-0.06429534545454565
1744755312,0.00445213374260355,0.00027578106508874267,0.037609976627218954,-0.01526039585798733,-0.003856397396449697,-62.43,-142.19,0.022787807043503996,-0.06357400000000003,-0.292057999999999,0.08343272727272628,0.6809327272727304,0.2617397636363637
1744755312,0.00033753374260354907,-0.00181621893491124,0.03533197662721895,-0.0410603958579876,0.0012796026035503047,-73.54,-83.32,0.022787807043503996,-0.17879807272727277,-0.09090690909090834,-0.09898945454545464,-1.1211272727272843,0.22318254545454552
1744755312,0.01056116374260355,-0.0015812189349112549,0.03783897662721896,-0.03836039585798767,-0.006496597396449699,-90.61,-223.89,0.022787807043503996,0.44426319454545454,0.01021181818181754,0.10894054545454585,0.11732727272726945,-0.3379112363636365
1744755312,0.00408303374260355,0.004015781065088764,0.037481976627218964,-0.017080395857987707,-0.0047820973964496985,-69.57,-153.38,0.022787807043503996,-0.28150419454545456,0.2432150909090917,-0.015513272727272561,0.9247127272727257,0.07450281818181821
1744755312,0.0037363337426035495,-0.0022422189349112776,0.03622597662721896,-0.02216039585798768,-6.99739644969416e-06,-50.45,-121.81,0.022787807043503996,-0.015065690909090915,-0.27193854545454726,-0.0545789090909094,-0.22074909090908976,0.20749980000000018
1744755312,0.0030612337426035516,0.0002987810650887379,0.036925976627218964,-0.02194039585798757,-0.0022689973964496943,-65.33,-129.55,0.022787807043503996,-0.029336163636363544,0.11041800000000067,0.030418181818182084,0.009560000000004737,-0.09829418181818182
1744755312,0.00459563374260355,-0.005734218934911273,0.03799497662721898,-0.013470395857987594,-0.0008794973964496994,-27.67,-145.94,0.022787807043503996,0.06667665454545446,-0.2621612727272732,0.04645290909090971,0.368059999999999,0.06038009090909068
1744755312,0.0037017337426035503,0.0003607810650887444,0.037980976627218964,-0.014960395857987585,-0.003275397396449699,-59.8,-142.08,0.022787807043503996,-0.03884401818181816,0.2648554545454553,-0.0006083636363642447,-0.06474727272727235,-0.10411274545454542
1744755312,-0.002417566257396451,-0.003408218934911278,0.03653697662721896,-0.048530395857987685,0.001077602603550304,-84.61,-67.78,0.022787807043503996,-0.2659114,-0.16378018181818277,-0.06274836363636367,-1.4587690909090951,0.18915763636363647
1744755312,-0.007524566257396451,-0.004741218934911251,0.04605597662721896,-0.0392303958579876,-0.008714597396449697,-110.09,-131.24,0.022787807043503996,-0.22192236363636364,-0.05792490909090792,0.41364381818181817,0.40412727272727644,-0.4255156
1744755312,0.004163133742603551,0.005114781065088725,0.036852976627218974,-0.018970395857987654,-0.004874997396449698,-72.69,-158.04,0.022787807043503996,0.507883690909091,0.42828799999999895,-0.39991218181818133,0.8803890909090885,0.16684807272727264
1744755312,0.00430583374260355,-0.004087218934911263,0.03458897662721896,-0.029010395857987703,0.0010528026035503055,-45.86,-111.03,0.022787807043503996,0.006200963636363596,-0.3998687272727267,-0.0983810909090916,-0.4362836363636385,0.2575898545454547
1744755312,0.0012503337426035509,0.0026387810650887467,0.041256976627218965,-0.036170395857987536,-0.013278897396449697,-101.17,-159.46,0.022787807043503996,-0.1327753636363636,0.29227527272727316,0.2897549090909094,-0.31113454545453817,-0.6227775090909092
1744755313,0.00955747374260355,0.0042747810650887175,0.03645097662721896,-0.03720039585798762,-0.009571897396449695,-95.67,-203.45,0.022787807043503996,0.3609829927272727,0.0710916363636351,-0.20884254545454564,-0.04475818181818557,0.1610860000000001
1744755313,-0.000547266257396449,0.0012527810650887483,0.04326197662721897,-0.03317039585798742,-0.009573297396449694,-104.03,-156.59,0.022787807043503996,-0.43909688363636357,-0.13131963636363503,0.29596890909090956,0.17512181818182687,-6.083636363630387e-05
1744755313,0.00945377374260355,0.0062057810650887335,0.03398297662721896,-0.028320395857987624,-0.009062597396449698,-74.24,-194.13,0.022787807043503996,0.4345906472727272,0.21523036363636297,-0.40321472727272767,0.2107545454545367,0.022192236363636184
1744755313,-0.0007704662573964488,0.0021677810650887475,0.04233097662721896,-0.03536039585798756,-0.010627497396449699,-96.14,-146.82,0.022787807043503996,-0.4442897018181818,-0.17546945454545393,0.36275854545454517,-0.3059199999999972,-0.06800201818181822
1744755313,-0.006102366257396449,-0.004818218934911245,0.04053097662721896,-0.04508039585798729,-0.003418497396449699,-92.53,-90.92,0.022787807043503996,-0.2316952909090909,-0.3035734545454542,-0.07821818181818165,-0.42237818181817,0.3132638181818182
1744755313,0.0035175337426035513,0.00014478106508875044,0.03711897662721896,-0.01945039585798769,-0.0025358973964496948,-62.02,-132.83,0.022787807043503996,0.4180283818181818,0.21566490909090888,-0.148266909090909,1.1137399999999824,0.038352981818182
1744755313,-0.00024566625739644993,-0.005258218934911241,0.03339497662721896,-0.04471039585798753,0.00246170260355031,-65.64,-60.02,0.022787807043503996,-0.1635281454545455,-0.23478490909090868,-0.16182472727272748,-1.0976618181818112,0.21716843636363656
1744755313,-0.01652356625739645,0.010638781065088754,0.02487697662721896,0.048329604142012705,0.014042302603550307,-147.32,-123.24,0.022787807043503996,-0.7073487454545455,0.6907969090909089,-0.3701458181818181,4.043010909090919,0.5032297090909089
1744755313,0.002721333742603551,-0.004574218934911278,0.03231697662721896,-0.04064039585798751,0.0021074026035503082,-52.28,-79.07,0.022787807043503996,0.8362783818181819,-0.6610740000000014,0.32330181818181825,-3.8661509090909183,-0.5186256545454544
1744755313,-0.00802546625739645,-0.005336218934911263,0.045902976627218976,-0.03815039585798763,-0.007092997396449696,-104.94,-121.49,0.022787807043503996,-0.4669973090909091,-0.03311236363636298,0.5903734545454552,0.10820181818181301,-0.3997992000000002
1744755313,0.0015302337426035505,0.0007457810650887686,0.03675797662721896,-0.03528039585798748,-0.0018517973964496948,-78.16,-109.53,0.022787807043503996,0.4152386,0.26429054545454683,-0.3973918181818188,0.12471454545455198,0.2277539636363637
1744755313,0.001485733742603551,0.0033847810650887156,0.04183197662721896,-0.032420395857987394,-0.0094197973964497,-95.88,-155.48,0.022787807043503996,-0.0019337272727272467,0.11467654545454314,0.22048836363636343,0.12428000000000368,-0.3288640000000002
1744755313,0.00638593374260355,-0.002282218934911262,0.03846897662721895,-0.007100395857987607,-0.002851397396449698,-38.91,-165.88,0.022787807043503996,0.21293596363636358,-0.2462569090909081,-0.14613763636363658,1.1002690909090815,0.2854268363636364
1744755313,0.0030386337426035505,0.001775781065088744,0.03724697662721895,-0.023800395857987322,-0.0029155973964496984,-68.76,-130.91,0.022787807043503996,-0.14545539999999996,0.17633854545454572,-0.053101454545454584,-0.7256909090908967,-0.002789781818181834
1744755313,0.00436023374260355,0.004409781065088769,0.03690597662721897,-0.01758039585798743,-0.004820797396449694,-68.37,-161.51,0.022787807043503996,0.05742952727272723,0.11445927272727381,-0.01481799999999914,0.27028727272726805,-0.08278959999999981
1744755313,-0.005794066257396448,-0.0030202189349112785,0.044291976627218975,-0.040180395857987605,-0.009545897396449697,-102.45,-124.21,0.022787807043503996,-0.4412504909090908,-0.3228672727272748,0.32095527272727287,-0.9820727272727349,-0.20532707272727285
1744755313,0.0014466337426035508,0.0024897810650887364,0.03720197662721896,-0.03231039585798756,-0.0028800973964496976,-77.16,-122.11,0.022787807043503996,0.3146413272727272,0.2394345454545461,-0.3080927272727278,0.3419872727272746,0.28965930909090903
1744755313,0.00434873374260355,0.0022947810650887357,0.037981976627218965,-0.014550395857987564,-0.004396397396449696,-64.69,-152.25,0.022787807043503996,0.12610943636363633,-0.008473636363636395,0.03389454545454558,0.7717527272727271,-0.0658901272727272
1744755313,0.0036184337426035506,0.003120781065088729,0.037981976627218965,-0.018220395857987626,-0.003905797396449695,-65.18,-145.41,0.022787807043503996,-0.03173485454545453,0.035893454545454256,0.0,-0.15947818181818452,0.021318800000000034
1744755313,-0.01162356625739645,-0.007718218934911258,0.04736797662721897,-0.026580395857987327,-0.002833297396449698,-127.02,-138.15,0.022787807043503996,-0.6623341818181818,-0.47100381818181764,0.40786436363636386,-0.363279999999987,0.04660499999999987
1744755313,-0.01121686625739645,0.0022907810650887317,0.027563976627218954,-0.025140395857987663,0.0183942026035503,-95.81,-51.08,0.022787807043503996,0.01767296363636361,0.434936545454545,-0.8605738181818189,0.06257454545453084,0.9224313636363635
1744755313,0.0035293337426035506,-0.0035872189349112626,0.033419976627218954,-0.03750039585798737,0.00044080260355030404,-57.83,-86.44,0.022787807043503996,0.6407894181818182,-0.2554258181818179,0.2544698181818182,-0.5370981818181689,-0.7801568363636361
1744755313,0.0007908337426035493,0.002160781065088768,0.03699797662721895,-0.03775039585798767,-0.0026169973964496954,-85.1,-110.73,0.022787807043503996,-0.11900027272727277,0.2497767272727286,0.15548036363636353,-0.01086363636364964,-0.13287530909090906
