timestamp,X,Y,Z,Roll,Pitch,Yaw
1742178702.71098,0.0899469954303043,-0.129701181255742,0.699011477048438,0.0194983144898593,0.0110689628317123,1.57953653493696
1742178702.72696,0.0899595122300159,-0.129702906864487,0.699008090358235,0.0195368967362566,0.0110527291183794,1.57954853687674
1742178702.74305,0.0899599839111206,-0.129705394565272,0.699008122919359,0.0195367241692912,0.0110222178152112,1.57955152866425
1742178702.75905,0.0899687990151964,-0.129702521364063,0.699005589154561,0.0195652931639331,0.0110561633576905,1.57956085493543
1742178702.77505,0.0899921793210965,-0.129698540519461,0.699002773046551,0.0195965559734628,0.011067919677641,1.57959270427805
1742178702.79107,0.0899625596067957,-0.129705705445047,0.699008664998876,0.0195302817898798,0.0110222512162404,1.57954788137758
1742178702.80705,0.0899615346870147,-0.129702333326019,0.699008098177391,0.0195368992544175,0.0110403335249189,1.57956738076501
1742178702.8231,0.0899621693307898,-0.129702896324535,0.699005091547524,0.0195713658195289,0.0110524808354515,1.57955249298896
1742178702.83877,0.0899670715859277,-0.12970465490468,0.699007738186519,0.0195408094470809,0.0110184520489542,1.57955984258764
1742178702.85437,0.0899642520780523,-0.129700729420001,0.699008730398577,0.0195290321453151,0.0110650596352302,1.57954151056274
1742178702.87034,0.0899578450500316,-0.129701850204556,0.699008757393864,0.0195293928583277,0.0110527680272493,1.57956032737145
1742178702.88638,0.0899637493110154,-0.129705732435677,0.699007032343033,0.019549180967761,0.0110182008144483,1.57955869022314
1742178702.89138,0.089964307450282,-0.129702952129284,0.699007032665452,0.0195489931687204,0.011037002605923,1.57956031641767
1742178702.90238,0.0899639555163259,-0.12970545650325,0.699007060860008,0.0195488912011682,0.0110097594369351,1.57956331341239
1742178702.9184,0.0899529814239544,-0.129701832093649,0.699009146217583,0.019524983184695,0.0110647792485698,1.5795450688764
1742178702.92438,0.0899717690673197,-0.129704648588842,0.699004361862332,0.0195792001218477,0.011029928327463,1.57953665736521
1742178702.93438,0.0899628417823927,-0.129706558434452,0.699005391767417,0.019568184399515,0.0110058451053925,1.57955512350266
1742178702.94953,0.0899606063684037,-0.129703308385145,0.699008069991974,0.0195369194723896,0.0110598802968857,1.5795367864924
1742178702.95461,0.089955269825081,-0.129705757005453,0.699009511878855,0.0195207328641699,0.0110370800730191,1.57953256662616
1742178702.9646,0.0899561334084059,-0.129702246486279,0.699008374137783,0.0195337824413988,0.0110566282965609,1.57954862258049
1742178702.97961,0.0899710884844282,-0.129704303008586,0.699005756476529,0.0195637359653092,0.0110146244312425,1.57958627973476
1742178702.99462,0.0899666155306198,-0.129704316945855,0.699007649854427,0.0195417510002827,0.0110335643842046,1.57955537032387
1742178703.01059,0.089943019038934,-0.129704094439221,0.699010881395148,0.0195059758009331,0.0110368554375818,1.57956695123425
1742178703.02665,0.0899611533760119,-0.129701450778049,0.699005739162959,0.0195638277171749,0.0110683223154464,1.57954915334603
1742178703.04262,0.0899698813105733,-0.129700810311738,0.699008075570921,0.019536916390203,0.011055933757303,1.57959896921264
1742178703.05766,0.0899628999990823,-0.129702955899998,0.699007645523735,0.0195420855932286,0.0110368999195506,1.57956735998117
1742178703.07364,0.0899731547340354,-0.129702537028476,0.69900353334687,0.019588711451511,0.0110523908246355,1.57955626097523
1742178703.08962,0.0899679888156881,-0.129703841681422,0.699005637819692,0.019564917027803,0.0110417932030549,1.57956413499628
1742178703.10562,0.089967457714287,-0.129701887025763,0.69900532018178,0.0195685791634208,0.0110560767421307,1.57957159521953
1742178703.12162,0.0899830486023762,-0.12969685408244,0.699001815249117,0.0196077118381694,0.0110986068860243,1.57956931637558
1742178703.12863,0.0899677890315758,-0.129704664070158,0.699006736896906,0.019551992203451,0.0110301380515648,1.57953280074132
1742178703.13763,0.0899510943882082,-0.129707239423868,0.69901045313807,0.0195104024939476,0.011006213996527,1.57954378360781
1742178703.15314,0.0899595861885201,-0.12970403464313,0.699009348891167,0.0195224950101239,0.0110370709367585,1.57955165956103
1742178703.16816,0.089951275175735,-0.129706830270193,0.699009519091272,0.0195211176094236,0.0110151474293381,1.57954288232873
1742178703.17414,0.0899606885065567,-0.129702643760104,0.699008381176706,0.0195338793385947,0.0110367101885713,1.57958277106739
1742178703.18418,0.0899618270286594,-0.129704673671105,0.699007837273651,0.0195401989697259,0.0110180834904358,1.57957891176483
1742178703.20125,0.0899669836791103,-0.129702929024132,0.699006596532667,0.0195541214636196,0.0110332674676253,1.57958293381329
1742178703.21724,0.0899606651133387,-0.129704986019915,0.699007766594482,0.0195406064164387,0.0110337093435168,1.57954098522641
1742178703.22429,0.0899694868042482,-0.129701164749222,0.699007004242361,0.0195491147535686,0.011052433283554,1.57957966309092
1742178703.23328,0.0899522361422004,-0.12970542222739,0.699010110118426,0.0195142643211609,0.0110223342581003,1.57955128111061
1742178703.2408,0.0899645160142424,-0.129704337124891,0.699008706066769,0.0195298112071565,0.0110366611568294,1.57956725646025
1742178703.2488,0.0899625218712922,-0.129702256625951,0.699007750219521,0.0195408290809527,0.0110524763460466,1.57956765058681
1742178703.2558,0.0899528594566191,-0.129701172523191,0.699009738293579,0.019518157247107,0.0110718964153182,1.57954871770125
1742178703.2648,0.0899728197356505,-0.129704234082966,0.699003941660458,0.0195838555090652,0.01104921841094,1.57953347973826
1742178703.27181,0.0899567857873343,-0.129701496343811,0.699008740007798,0.0195297239866743,0.0110643135778848,1.57957137007362
1742178703.2798,0.0899623600379583,-0.129704332139382,0.699007622201589,0.0195422397323849,0.0110337012074096,1.57954822495987
1742178703.2938,0.0899485635068158,-0.129703314010921,0.699010847603206,0.0195060300934964,0.0110337492426091,1.57956692855464
1742178703.30983,0.0899659244755325,-0.129702870242674,0.699006364928421,0.0195564241337291,0.0110493605582661,1.57954868829036
1742178703.31432,0.0899631306841145,-0.12970395983406,0.69900638599337,0.0195564583499274,0.0110522553310618,1.57955593644303
1742178703.32533,0.0899557011948481,-0.129702280356371,0.699008796554524,0.019528825037328,0.0110531428020273,1.57953650779419
1742178703.34083,0.0899790691216911,-0.12970257891325,0.699004235778945,0.0195804432250257,0.011036770471499,1.57956778445118
1742178703.34683,0.0899664631917748,-0.129702528632576,0.699006331281876,0.0195567461618544,0.0110564402160415,1.5795488543936
1742178703.35691,0.0899729251365319,-0.129704938897549,0.699006360237043,0.0195563195129366,0.0110332558913151,1.57956027314014
1742178703.37226,0.08996388324295,-0.129702118006852,0.699009094399287,0.0195254156151753,0.0110457423427247,1.57958288153143
1742178703.38826,0.089966905439676,-0.129702208026536,0.699005611853059,0.0195652229012112,0.0110560937260361,1.57956801791711
1742178703.39226,0.0899546540829054,-0.129705169574444,0.699010132722327,0.019514047221888,0.0110099397977962,1.57956652283204
1742178703.40427,0.0899641641546851,-0.129707084635836,0.699006657515146,0.0195532674733492,0.0110220620879468,1.57953624874814
1742178703.41934,0.0899511767780827,-0.129701834904957,0.699008478626665,0.0195328365764792,0.0110646689993492,1.57954876700521
1742178703.43444,0.0899886652042664,-0.129705317170289,0.699002467284469,0.0196000764992491,0.0110365984040692,1.57954062492846
1742178703.43997,0.0899539514815748,-0.129706392736847,0.69900842350457,0.0195337983774862,0.0110147795017659,1.57956331697875
1742178703.44998,0.0899598475648772,-0.129700521841041,0.699009262721042,0.0195231824592559,0.0110752776123739,1.57954880103315
1742178703.45596,0.0899566837369369,-0.129704998870413,0.699007719412543,0.0195415421847529,0.0110153439843891,1.57954783673898
1742178703.46496,0.0899610918289499,-0.129704676304767,0.699009476924042,0.0195212834723586,0.0110182518266828,1.57957510888803
1742178703.48096,0.0899555443538372,-0.129701840918493,0.699009027393546,0.0195263638706871,0.0110677377690426,1.57956059660064
1742178703.49696,0.0899470249825571,-0.129703772091015,0.699010837580028,0.0195058901205374,0.0110407955472025,1.5795360548786
1742178703.51295,0.0899557536896653,-0.129705826054167,0.699008200171375,0.0195363371819705,0.011002672944722,1.57956660982025
1742178703.51996,0.08996104238688,-0.129702326701161,0.699008719091877,0.0195300032267479,0.0110367299285765,1.57958627825213
1742178703.52899,0.0899571612794235,-0.129702952014375,0.699007397647084,0.0195454812168413,0.0110300447749196,1.57958277200897
1742178703.54494,0.0899534041609316,-0.129702914944372,0.699010070649428,0.0195145843673858,0.0110492756032683,1.5795637314078
1742178703.55194,0.0899671410337517,-0.129699415944743,0.699006366822437,0.0195561299099549,0.0110720718548179,1.57954910242776
1742178703.56094,0.089967681359584,-0.129704937862859,0.699005944897288,0.0195613006344981,0.0110301951910628,1.57954841233475
1742178703.57694,0.0899557114682169,-0.129705717219187,0.699008440587026,0.0195333059416874,0.0110189681491661,1.57954783849725
1742178703.58394,0.0899713124159616,-0.129703992776589,0.699005280716215,0.0195686887496102,0.0110369014324814,1.5795485819084
1742178703.59294,0.0899614352186335,-0.129705720305788,0.699007307535308,0.0195460545108846,0.0110332393551663,1.57955547349819
1742178703.59994,0.0899616788448914,-0.129706775069914,0.699008373223039,0.0195336250468253,0.0110222338829156,1.57953600218751
1742178703.60894,0.089953112647697,-0.129706057291174,0.699009731177111,0.019518448909949,0.0110303475389716,1.5795395990141
1742178703.61694,0.0899532727428546,-0.129702236182326,0.699010454502854,0.0195096051980206,0.0110722424329353,1.57952121553307
1742178703.62394,0.0899596412373492,-0.129701467001182,0.699006607520582,0.0195536736634833,0.011079886998028,1.5795337794134
1742178703.63196,0.0899473595240594,-0.129702936525741,0.699010435406888,0.019510574598941,0.0110495981285489,1.57954818168718
1742178703.64017,0.0899680149109266,-0.12970493063939,0.699006369896401,0.0195566823605512,0.0110185446298817,1.57957189886802
1742178703.65402,0.0899615502229138,-0.129703257595246,0.699009464729438,0.0195213452386527,0.0110301703373524,1.57957890832741
1742178703.66904,0.0899707591022092,-0.129702302374473,0.699005349810494,0.0195680644179052,0.0110401719291509,1.57956770108058
1742178703.67301,0.0899721645306634,-0.129704604533905,0.699004306305248,0.0195799572485407,0.0110300984537847,1.57955216342798
1742178703.68501,0.0899768126817808,-0.129701149490976,0.699004968332118,0.0195717656407046,0.0110562582284922,1.57954540406923
1742178703.70104,0.0899796674901848,-0.129702577830537,0.699003655168893,0.019586936122051,0.0110370396774751,1.57955233884042
1742178703.70704,0.0899621867945899,-0.129700095194851,0.69900894545966,0.0195269697535202,0.011064629706082,1.57957128180446
1742178703.71602,0.0899608901200942,-0.129703259962248,0.699008433852549,0.0195330182819042,0.0110305739879295,1.57955520122045
1742178703.73102,0.0899606169226314,-0.129707084556835,0.699008113299832,0.0195369031151142,0.0110185076315319,1.57955508458938
1742178703.74711,0.0899490710145606,-0.129701535661951,0.699009782852804,0.019517887027793,0.0110680839262617,1.57954865235079
1742178703.75284,0.0899578890282483,-0.129705422532419,0.699008916577441,0.0195273029535074,0.0110373480944312,1.57952076006474
1742178703.76284,0.0899623600776098,-0.129703704665904,0.699007347163239,0.0195454606522333,0.0110369518628453,1.57955548930663
1742178703.76884,0.0899589540864962,-0.129703520029054,0.69900898672363,0.0195267975945718,0.0110458048648456,1.57956384819241
1742178703.77886,0.0899654613708117,-0.129706001203008,0.69900567436943,0.0195646382002397,0.0110187358175792,1.57954820937502
1742178703.78386,0.0899619618578738,-0.129703201901205,0.699009733382399,0.0195178051814934,0.0110494908371939,1.57954830142334
1742178703.79486,0.0899573340264243,-0.129704361241024,0.699008742514789,0.0195294391376755,0.0110373366801129,1.57953268337862
1742178703.81084,0.0899697262751919,-0.129701126713161,0.699006979417309,0.019549091906202,0.0110747708552409,1.57956104296789
1742178703.81684,0.0899538594815928,-0.12970437363394,0.699009752739558,0.0195182970738261,0.0110368607232696,1.57955997164651
1742178703.82685,0.0899826230139683,-0.129702810623325,0.699003803847856,0.0195852393646943,0.0110487687300543,1.57957166281461
1742178703.83186,0.0899686700532623,-0.129702618974037,0.699006395726017,0.0195561486681399,0.0110368964448668,1.57956748535517
1742178703.84237,0.0899942647794227,-0.129702769058341,0.699000683611874,0.0196205262625649,0.0110485850637963,1.57957205268021
1742178703.85781,0.0899668195922646,-0.129701176438894,0.699005958479432,0.0195612022409406,0.0110526030859748,1.57956784803175
1742178703.86381,0.089948059514204,-0.129704637840259,0.699009779377603,0.0195179940743448,0.0110494898577967,1.57953281119226
1742178703.87281,0.0899560312498462,-0.12970398186246,0.699009582810322,0.019519786972516,0.0110528178344755,1.57953647457157
1742178703.88077,0.0899631791805787,-0.129702572644527,0.699006463416742,0.0195554402671942,0.0110527029268171,1.57954874250071
1742178703.88877,0.0899498316949753,-0.12970432075074,0.699007139615229,0.0195481952846891,0.0110529028678071,1.57952132997605
1742178703.9038,0.0899543788853554,-0.1297049848724,0.699007851997703,0.0195402752568973,0.0110300020572891,1.57956369072449
1742178703.91879,0.0899672344507389,-0.129700834944549,0.699005998355298,0.0195607026550638,0.0110675593061049,1.57957174366452
1742178703.92279,0.0899651287216725,-0.129705683596453,0.699005702363491,0.0195643647277234,0.0110187372354949,1.57955176820495
1742178703.93425,0.0899957978380273,-0.1297031454514,0.699002184718253,0.0196030947737557,0.0110333157443312,1.57956440480001
1742178703.94983,0.0899641263661914,-0.129704018433182,0.69900905289321,0.0195256764877945,0.0110369845857257,1.57955528215783
1742178703.96483,0.0899515326063285,-0.1297026703602,0.699010415951185,0.0195110007824603,0.011033491562695,1.57958597519393
1742178703.96983,0.0899602052344449,-0.129699778696591,0.699008410941019,0.0195336960997171,0.0110490365225314,1.57960588963056
1742178703.98083,0.0899457666269812,-0.129701250659499,0.699012178846667,0.0194906985200776,0.0110529686540261,1.57956708298775
1742178703.99684,0.0899654064652414,-0.129703189615029,0.699006411002524,0.0195561108916303,0.0110489896875541,1.57956423705537
1742178704.01287,0.0899684878384751,-0.129702563178888,0.699005379841064,0.0195674822163126,0.0110561409191086,1.57953704098983
1742178704.01695,0.0899635601533661,-0.129702322560894,0.699008100763616,0.0195368079928891,0.0110369967264593,1.57957078857155
1742178704.02897,0.0899673652483803,-0.129703699469485,0.699005956184526,0.0195611521335788,0.0110402077712454,1.57955215131028
1742178704.04501,0.0899765742302758,-0.129705226834239,0.699004551287938,0.0195768225729246,0.0110301144260479,1.57954501540741
1742178704.04802,0.0899625431713886,-0.129701190293752,0.699007301212723,0.019545996312572,0.0110526124327974,1.57957126210119
1742178704.06101,0.08996951357156,-0.129703998573868,0.699004610223739,0.0195767076197124,0.0110365566037341,1.57956421165712
1742178704.07701,0.0899804057643555,-0.129699249578398,0.69900389972926,0.0195839480490878,0.0110763227681166,1.57956501732794
1742178704.09301,0.0899744849246103,-0.129706293771716,0.699002652641836,0.019598561580703,0.0110303751480304,1.5795143121686
1742178704.09603,0.0899714666557856,-0.129702535246588,0.699006075782648,0.0195596579076976,0.0110489716122328,1.57957132636219
1742178704.10901,0.0899671335190845,-0.129701175313219,0.699006389384976,0.0195560771525602,0.0110528620912737,1.57955587346576
1742178704.11201,0.0899511359628185,-0.129704072552098,0.699009509570074,0.0195210669215363,0.0110404854530562,1.57954459971902
1742178704.12506,0.0899702741117332,-0.129704305154741,0.699005221753509,0.0195694660859352,0.0110335601351176,1.57954851115663
1742178704.12904,0.0899559733751487,-0.129702598371655,0.699009022327022,0.0195263452947425,0.0110528536872629,1.57954842092698
1742178704.14045,0.0899580261635176,-0.129701216789065,0.699008041586438,0.0195375981925455,0.0110561326511506,1.57956053125133
1742178704.14445,0.0899785231379767,-0.129702575628783,0.699003667095817,0.0195868664785283,0.0110337728364681,1.57955219043819
1742178704.15645,0.0899607856453575,-0.129702896988033,0.699008679665918,0.0195300155935498,0.0110527647982861,1.5795485204274
1742178704.16045,0.0899722299017652,-0.129701157476312,0.6990060968825,0.0195594017399919,0.0110523799549414,1.57957974116324
1742178704.17245,0.0899705790266247,-0.129700065539719,0.699006215365616,0.0195581373002114,0.0110641654165716,1.57958713414546
1742178704.18745,0.0899562731937414,-0.129704669653287,0.699009780910689,0.0195177091079251,0.0110337584774326,1.57954801323585
1742178704.19245,0.0899662990969083,-0.129706105550959,0.699008777517841,0.019528978388063,0.0110027809625895,1.57955939605867
1742178704.20245,0.0899698722942228,-0.129699755469187,0.699006655723064,0.0195531352781593,0.0110525749626507,1.57958710014027
1742178704.20845,0.0899634997990632,-0.129703713270428,0.69900615185793,0.019559174752793,0.0110401480484796,1.57955571696089
1742178704.21845,0.0899719235948595,-0.129698966068701,0.699004748073331,0.0195748774378627,0.0110644509910422,1.57958045684414
1742178704.22446,0.0899643593561068,-0.12970401760133,0.699004977323443,0.0195726606660231,0.0110368108267275,1.57955221322517
1742178704.23447,0.0899713233502784,-0.129704300137369,0.699005671685833,0.0195640399288184,0.0110338907623715,1.57953296055322
1742178704.23998,0.0899563931271095,-0.129704353443243,0.699010111403952,0.0195139586147535,0.0110337081084112,1.57955508788732
1742178704.25125,0.0899661915591982,-0.12969976758954,0.69900698489508,0.0195491709739554,0.0110648865840692,1.57955594192265
1742178704.26598,0.0899687600516723,-0.129702561145132,0.699005602823423,0.0195651414051161,0.0110556873935968,1.57956089168603
1742178704.27198,0.0899694631002452,-0.129706346021873,0.699007002421295,0.0195489687786586,0.011026375168017,1.57953991112137
1742178704.28098,0.0899517772962879,-0.129699790003921,0.699010043763097,0.0195147710331784,0.0110719837902067,1.57956058504565
1742178704.28798,0.0899734559217537,-0.129702227928158,0.699003935177049,0.0195840282264288,0.0110557519232495,1.57955630558488
1742178704.29598,0.089946176921913,-0.129704377148518,0.699011154753908,0.0195028153382544,0.0110220920444104,1.57957858127071
1742178704.30398,0.089971215395687,-0.12970116111411,0.699005608376449,0.0195651396420814,0.0110522801361034,1.57958339205931
1742178704.312,0.089967814858151,-0.129705693792521,0.699004322615354,0.0195798591203131,0.0110335062818573,1.57953320941079
1742178704.32798,0.0899759491619366,-0.129703538256582,0.69900371223497,0.0195866454400511,0.011033401042005,1.57956062933848
1742178704.33301,0.0899521388295796,-0.129702554487373,0.699011418914477,0.0194988274831864,0.0110717649009304,1.57954500776555
1742178704.34303,0.089963927762644,-0.129704335784665,0.699005665425186,0.0195647128185157,0.0110368520383435,1.57954858764627
1742178704.34802,0.0899580606461797,-0.129701124179725,0.699008383437698,0.0195332455241174,0.0110870742758601,1.57953381300787
1742178704.35958,0.0899750865288639,-0.129702077873831,0.69900664199775,0.0195526222412703,0.0110463456026966,1.57954498276919
1742178704.37462,0.0899651158262088,-0.129702941244089,0.699008360171312,0.0195337140051894,0.0110336754965871,1.57956714899225
1742178704.37866,0.0899596823807754,-0.129702892529034,0.699006421947453,0.0195563529014795,0.0110489884288922,1.5795677873698
1742178704.38988,0.0899639389723515,-0.12970201655198,0.699004951163165,0.0195731020936759,0.0110401458070848,1.57957122354447
1742178704.39241,0.0899687775367489,-0.129701786343295,0.699007015922026,0.019549085241272,0.0110456890917705,1.57958306564655
1742178704.4051,0.0899614614632235,-0.129704650710144,0.699005992546312,0.0195611429339011,0.0110334632956902,1.57955208483002
1742178704.40807,0.0899574215145463,-0.129701212263737,0.699009353067621,0.0195226408698115,0.011052733192283,1.57957098556725
1742178704.42108,0.0899662830123734,-0.129702861609577,0.699006662576058,0.0195530610101444,0.0110459707605832,1.57955569021249
1742178704.4371,0.0899747886742336,-0.129701149363979,0.699005323070658,0.0195678656829566,0.0110528711099722,1.57955239951618
1742178704.45312,0.0899625876416611,-0.129704003626813,0.699007541908988,0.0195433930454203,0.0110221832394099,1.57956703977144
1742178704.45814,0.089966204739357,-0.129704633166605,0.699006400854285,0.0195559409370904,0.0110338626456519,1.57953294153324
1742178704.46912,0.0899573706421759,-0.129704349953189,0.699008434496477,0.0195333816108832,0.0110333751783144,1.57956722011898
1742178704.47312,0.0899503439347027,-0.129707138040014,0.699009748516139,0.0195181952477861,0.0110338257861705,1.5795170844581
1742178704.48414,0.0899661324787441,-0.129705085598808,0.69900593547613,0.0195611321672408,0.0110405803234083,1.579517621069
1742178704.48814,0.0899693667557097,-0.129703232775926,0.699005967702374,0.0195610464670275,0.0110302664919128,1.57956380496537
1742178704.49912,0.0899568337456178,-0.129704666591222,0.699008991764563,0.0195267694436615,0.0110337115025129,1.57954812507753
1742178704.50414,0.0899641679371081,-0.129702545556148,0.699006609205579,0.0195535216468337,0.0110678990072761,1.57953716865652
1742178704.51514,0.0899772516622715,-0.129701455318203,0.699004578930285,0.0195764617568626,0.011052523956798,1.57956448324723
1742178704.52014,0.0899573942229934,-0.12970634695181,0.699007782080388,0.0195406000409444,0.0110191626062927,1.57952889727645
1742178704.53012,0.0899435304491066,-0.129703241001369,0.699011082155187,0.0195031360083853,0.0110648230036865,1.57953302941784
1742178704.53614,0.0899710128096699,-0.129705690427558,0.699004318050634,0.0195797181850949,0.0110367742311071,1.57953333683893
1742178704.54618,0.0899526962776191,-0.129704051937245,0.699009034129445,0.0195265906212457,0.0110337124296582,1.57955515645257
1742178704.55264,0.0899658888016847,-0.129701781138263,0.699006660302389,0.019552890045886,0.0110646349649933,1.5795454158398
1742178704.56164,0.0899772564198468,-0.129698944802809,0.699004948762586,0.0195720659576444,0.0110763843901654,1.5795684165971
1742178704.57773,0.0899695695093078,-0.129701790237409,0.699005783854031,0.0195632148440471,0.0110489528767861,1.57957977713146
1742178704.58473,0.0899613304791633,-0.12970432286462,0.699007322025566,0.0195462690318408,0.0110216277312154,1.57959128818692
1742178704.59371,0.0899569391477493,-0.129703284653117,0.699008382927721,0.019533744253662,0.0110339773896776,1.57954813422477
1742178704.60871,0.0899534765854631,-0.129705417798594,0.69900843082972,0.0195333872457749,0.0110225367893359,1.57953600555781
1742178704.62474,0.0899500544880631,-0.129702688913237,0.699011470090594,0.0194986754915198,0.0110372641908664,1.57956322792567
1742178704.63272,0.0899677491056415,-0.129702631754615,0.699005365573081,0.0195681735074419,0.0110399387906766,1.57957606069039
1742178704.64023,0.0899738812948345,-0.129704597154034,0.699005603784021,0.0195651116125335,0.0110298027639067,1.57957111351901
1742178704.64836,0.0899543667105253,-0.12970043257349,0.699009464415183,0.0195212680517664,0.0110616933318515,1.5795520587575
1742178704.65648,0.0899506898702196,-0.129705755295263,0.699009168188502,0.019525230142132,0.0110333477234588,1.5795552795974
1742178704.66438,0.0899818712629953,-0.129704506717882,0.699002544619901,0.0195992166957826,0.0110494418620528,1.57951473962392
1742178704.67282,0.0899554358667381,-0.129704672389829,0.699009705582672,0.0195186740080958,0.0110336836440093,1.57955161416004
1742178704.68684,0.0899633945646329,-0.129703957536857,0.699005317512565,0.0195687063721921,0.0110555288551172,1.57955271758192
1742178704.68982,0.0899690194002808,-0.129700793972743,0.69900503402856,0.0195714423669812,0.0110716901158653,1.57954930552948
1742178704.70184,0.0899702132756965,-0.129704003006426,0.699007015177526,0.0195486999933936,0.0110403422761801,1.57954492155718
1742178704.71782,0.0899466716795718,-0.129705774746953,0.69901188352334,0.0194939158914802,0.0110371493658104,1.57953600109281
1742178704.72284,0.089963315909463,-0.129701825833662,0.699006372130848,0.0195567422056179,0.0110523238110057,1.57957618860234
1742178704.73382,0.0899730688435987,-0.12970684093289,0.699006418067002,0.0195556750209426,0.01100597992542,1.57954783394196
1742178704.73683,0.0899581294513865,-0.129702113255158,0.699008689207888,0.0195298423163046,0.0110616492407213,1.57953321096881
1742178704.74939,0.0899693414327034,-0.129699451009605,0.699006359049847,0.0195563155921248,0.0110679544839785,1.57956798023032
1742178704.75439,0.0899766781862966,-0.129701432920689,0.699005572562174,0.0195648449560867,0.0110677702916572,1.57955281426157
1742178704.76537,0.0899573818538262,-0.129703226937291,0.699007748442235,0.0195409342701597,0.0110527081828292,1.57954508997322
1742178704.76937,0.089964950662821,-0.129703255953831,0.699008072763632,0.0195369737846933,0.0110337284917689,1.57956008778704
1742178704.78136,0.0899654019002568,-0.129701491485345,0.699008055992051,0.0195372734255642,0.0110490877928453,1.57958299530971
1742178704.78436,0.0899649181993984,-0.129701468579438,0.69900803302692,0.0195373456463051,0.0110643435173877,1.57956786761347
1742178704.79741,0.0899684370902865,-0.129705364384604,0.699005664909504,0.0195645283529703,0.0110221436525874,1.57954824763859
1742178704.80241,0.0899542683227798,-0.129702253145257,0.699009438373854,0.0195217815641555,0.0110563894994312,1.57956395014764
1742178704.81342,0.0899670046488884,-0.129704315556573,0.69900702589733,0.0195488322956085,0.0110336670490501,1.57954829769865
1742178704.82944,0.0899562225434182,-0.129705672186913,0.699008873081718,0.0195276110003929,0.0110531490737689,1.5794985739471
1742178704.84529,0.0899517470847849,-0.129705750474331,0.69900816522388,0.0195365343292279,0.0110336608737153,1.57953632376343
1742178704.86066,0.0899631002669098,-0.12970287970089,0.699008346811815,0.0195335927207883,0.0110497110247258,1.57953652507939
1742178704.87617,0.0899692387342772,-0.129701477727381,0.699007044980685,0.0195486408363027,0.0110491699469655,1.57957587425006
1742178704.89219,0.0899666322949556,-0.129704004257593,0.699007432981959,0.0195444174618638,0.0110333177878466,1.5795708348042
1742178704.90823,0.0899647033148151,-0.129700089359397,0.699008346247398,0.0195338420786947,0.0110644316233179,1.57957966011158
1742178704.92401,0.0899619414176993,-0.129704026234177,0.699008395956004,0.0195331976805544,0.0110373174866765,1.57953627227277
1742178704.93958,0.0899731767730797,-0.129703548511467,0.699005649723624,0.0195646266684162,0.0110332128344173,1.57957588062904
1742178704.95555,0.0899716444201416,-0.129705974856353,0.699005665501295,0.0195645031617642,0.0110185039872826,1.57956017377424
1742178704.9708,0.0899480545781192,-0.12970231672363,0.699011449657567,0.0194986522425128,0.011056566194099,1.57953628997375
1742178704.98681,0.0899662125536234,-0.129705371076597,0.699005383971676,0.0195680812955697,0.0110218226622811,1.57956380617237
1742178705.00282,0.0899559940266862,-0.129705738243072,0.699008147735246,0.0195366062160302,0.0110366956812637,1.57954842813754
1742178705.01882,0.0899661973919555,-0.129706031095095,0.69900612116741,0.0195597947764795,0.0110144059336635,1.57957937684056
1742178705.03483,0.089972421399898,-0.129701780021211,0.699004722204044,0.0195750753675704,0.0110492639098783,1.57956081529843
1742178705.04996,0.0899687148042866,-0.129701522689215,0.699005381849224,0.0195679505484765,0.011033567988031,1.57957964438135
1742178705.06502,0.089959341882801,-0.12970496291955,0.69900793643541,0.0195386200645822,0.0110306848078381,1.57952912212593
1742178705.08101,0.0899603323562687,-0.129706445779133,0.699005440115131,0.0195678090927011,0.0110025797893881,1.57955626051737
1742178705.09701,0.089959151522135,-0.129702829939297,0.699007570531195,0.0195428976363459,0.0110680587589071,1.57955268383946
1742178705.11301,0.0899591662825134,-0.129701207507672,0.699010067939469,0.0195144165295336,0.0110525439341532,1.57958279583489
1742178705.12902,0.0899713427946652,-0.129701476485271,0.699004306828623,0.0195799944157888,0.0110524355872277,1.57956810977013
1742178705.14505,0.0899749047837573,-0.129701765872958,0.699007286324008,0.0195454312527238,0.0110460103225273,1.57956750311621
1742178705.16105,0.0899871710184323,-0.129704486999929,0.699000902095598,0.0196180468107954,0.0110490408491106,1.57953048169836
1742178705.17706,0.0899599810839587,-0.129704648032872,0.699008114615125,0.019536766353397,0.0110303221178824,1.57955170146485
1742178705.19306,0.0899655829943875,-0.129705702062795,0.699005070518609,0.0195712281552827,0.0110370505840173,1.57952142509875
1742178705.20805,0.089967664279786,-0.129702552482607,0.699004626552081,0.0195764047293692,0.0110492571574741,1.57955238289261
1742178705.22405,0.0899678079171169,-0.129704556391762,0.699005933606747,0.0195613562724383,0.0110489625430876,1.57954892213596
1742178705.23908,0.0899711860765004,-0.129701408158213,0.699005308013727,0.0195681918414561,0.0110682996838067,1.57954927801698
1742178705.25463,0.0899741789339056,-0.129703982542164,0.69900530611151,0.019568313148448,0.011036763361022,1.57955575272373
1742178705.27176,0.089964376174956,-0.129703116658417,0.6990071342319,0.0195476022147244,0.0110647669259296,1.57954910758849
1742178705.28661,0.0899783025970209,-0.129704005672233,0.699003252521435,0.0195918994015515,0.0110326641894159,1.57956777072509
1742178705.30261,0.0899632885913252,-0.129701740142713,0.699006983145914,0.019549398988275,0.0110649899277584,1.57955263248216
